municipio_cod;municipio_fato;data_fato;mes;ano;risp;rmbh;natureza_delito;tentado_consumado;qtde_vitimas
312230;DIVINOPOLIS;2024-05-13;5;2024;7;Interior de MG;VIOLENCIA PSICOLOGICA;S;1
312230;DIVINOPOLIS;2024-05-14;5;2024;7;Interior de MG;AMEACA;S;3
312230;DIVINOPOLIS;2024-05-14;5;2024;7;Interior de MG;LESAO CORPORAL;S;1
312230;DIVINOPOLIS;2024-05-14;5;2024;7;Interior de MG;OUTRAS ACOES DEFESA SOCIAL;S;1
312230;DIVINOPOLIS;2024-05-15;5;2024;7;Interior de MG;AMEACA;S;2
312230;DIVINOPOLIS;2024-05-15;5;2024;7;Interior de MG;VIAS DE FATO / AGRESSAO;S;2
312230;DIVINOPOLIS;2024-05-16;5;2024;7;Interior de MG;AMEACA;S;1
312230;DIVINOPOLIS;2024-05-16;5;2024;7;Interior de MG;PERTURBACAO DO TRABALHO OU DO SOSSEGO ALHEIOS;S;1
312230;DIVINOPOLIS;2024-05-16;5;2024;7;Interior de MG;VIAS DE FATO / AGRESSAO;S;2
312230;DIVINOPOLIS;2024-05-17;5;2024;7;Interior de MG;VIAS DE FATO / AGRESSAO;S;3
312230;DIVINOPOLIS;2024-05-18;5;2024;7;Interior de MG;AMEACA;S;5
312230;DIVINOPOLIS;2024-05-18;5;2024;7;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;2
312230;DIVINOPOLIS;2024-05-18;5;2024;7;Interior de MG;FURTO;S;1
312230;DIVINOPOLIS;2024-05-18;5;2024;7;Interior de MG;LESAO CORPORAL;S;2
312230;DIVINOPOLIS;2024-05-19;5;2024;7;Interior de MG;AMEACA;S;2
312230;DIVINOPOLIS;2024-05-19;5;2024;7;Interior de MG;LESAO CORPORAL;S;1
312230;DIVINOPOLIS;2024-05-19;5;2024;7;Interior de MG;VIAS DE FATO / AGRESSAO;S;4
312230;DIVINOPOLIS;2024-05-20;5;2024;7;Interior de MG;AMEACA;S;1
312230;DIVINOPOLIS;2024-05-20;5;2024;7;Interior de MG;LESAO CORPORAL;S;1
312230;DIVINOPOLIS;2024-05-20;5;2024;7;Interior de MG;VIOLENCIA PSICOLOGICA;S;2
312230;DIVINOPOLIS;2024-05-21;5;2024;7;Interior de MG;AMEACA;S;4
312230;DIVINOPOLIS;2024-05-21;5;2024;7;Interior de MG;FURTO;S;1
312230;DIVINOPOLIS;2024-05-21;5;2024;7;Interior de MG;PERSEGUICAO;S;1
312230;DIVINOPOLIS;2024-05-21;5;2024;7;Interior de MG;VIOLENCIA PSICOLOGICA;S;1
312230;DIVINOPOLIS;2024-05-22;5;2024;7;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
312230;DIVINOPOLIS;2024-05-23;5;2024;7;Interior de MG;AMEACA;S;1
312230;DIVINOPOLIS;2024-05-23;5;2024;7;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
312230;DIVINOPOLIS;2024-05-23;5;2024;7;Interior de MG;VIAS DE FATO / AGRESSAO;S;4
312230;DIVINOPOLIS;2024-05-24;5;2024;7;Interior de MG;AMEACA;S;1
312230;DIVINOPOLIS;2024-05-24;5;2024;7;Interior de MG;VIAS DE FATO / AGRESSAO;S;2
312230;DIVINOPOLIS;2024-05-25;5;2024;7;Interior de MG;DANO;S;1
312230;DIVINOPOLIS;2024-05-25;5;2024;7;Interior de MG;LESAO CORPORAL;S;2
312230;DIVINOPOLIS;2024-05-26;5;2024;7;Interior de MG;AMEACA;S;3
312230;DIVINOPOLIS;2024-05-27;5;2024;7;Interior de MG;AMEACA;S;2
312230;DIVINOPOLIS;2024-05-27;5;2024;7;Interior de MG;FURTO;S;2
312230;DIVINOPOLIS;2024-05-27;5;2024;7;Interior de MG;PERSEGUICAO;S;1
312230;DIVINOPOLIS;2024-05-28;5;2024;7;Interior de MG;AMEACA;S;2
312230;DIVINOPOLIS;2024-05-28;5;2024;7;Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA DOMESTICA);S;1
312230;DIVINOPOLIS;2024-05-28;5;2024;7;Interior de MG;LESAO CORPORAL;S;2
312230;DIVINOPOLIS;2024-05-29;5;2024;7;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;2
312230;DIVINOPOLIS;2024-05-30;5;2024;7;Interior de MG;AMEACA;S;1
312230;DIVINOPOLIS;2024-05-30;5;2024;7;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
312230;DIVINOPOLIS;2024-05-30;5;2024;7;Interior de MG;LESAO CORPORAL;S;1
312230;DIVINOPOLIS;2024-06-01;6;2024;7;Interior de MG;AMEACA;S;2
312230;DIVINOPOLIS;2024-06-01;6;2024;7;Interior de MG;LESAO CORPORAL;S;1
312230;DIVINOPOLIS;2024-06-01;6;2024;7;Interior de MG;VIAS DE FATO / AGRESSAO;S;2
312230;DIVINOPOLIS;2024-06-02;6;2024;7;Interior de MG;LESAO CORPORAL;S;3
312230;DIVINOPOLIS;2024-06-03;6;2024;7;Interior de MG;AMEACA;S;2
312230;DIVINOPOLIS;2024-06-03;6;2024;7;Interior de MG;ATRITO VERBAL;S;1
312230;DIVINOPOLIS;2024-06-03;6;2024;7;Interior de MG;DIFAMACAO;S;1
312230;DIVINOPOLIS;2024-06-04;6;2024;7;Interior de MG;AMEACA;S;2
312230;DIVINOPOLIS;2024-06-04;6;2024;7;Interior de MG;IMPORTUNACAO SEXUAL;S;1
312230;DIVINOPOLIS;2024-06-04;6;2024;7;Interior de MG;LESAO CORPORAL;S;1
312230;DIVINOPOLIS;2024-06-04;6;2024;7;Interior de MG;PERSEGUICAO;S;1
312230;DIVINOPOLIS;2024-06-04;6;2024;7;Interior de MG;VIAS DE FATO / AGRESSAO;S;2
312230;DIVINOPOLIS;2024-06-05;6;2024;7;Interior de MG;AMEACA;S;2
312230;DIVINOPOLIS;2024-06-05;6;2024;7;Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA DOMESTICA);S;1
312230;DIVINOPOLIS;2024-06-06;6;2024;7;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
312230;DIVINOPOLIS;2024-06-07;6;2024;7;Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA DOMESTICA);S;1
312230;DIVINOPOLIS;2024-06-08;6;2024;7;Interior de MG;IMPORTUNACAO SEXUAL;S;1
312230;DIVINOPOLIS;2024-06-09;6;2024;7;Interior de MG;AMEACA;S;3
312230;DIVINOPOLIS;2024-06-09;6;2024;7;Interior de MG;DANO;S;2
312230;DIVINOPOLIS;2024-06-09;6;2024;7;Interior de MG;VIAS DE FATO / AGRESSAO;S;2
312230;DIVINOPOLIS;2024-06-10;6;2024;7;Interior de MG;AMEACA;S;2
312230;DIVINOPOLIS;2024-06-10;6;2024;7;Interior de MG;INJURIA;S;1
312230;DIVINOPOLIS;2024-06-10;6;2024;7;Interior de MG;OUTRAS ACOES DEFESA SOCIAL;S;1
312230;DIVINOPOLIS;2024-06-11;6;2024;7;Interior de MG;AMEACA;S;1
312230;DIVINOPOLIS;2024-06-12;6;2024;7;Interior de MG;AMEACA;S;2
312230;DIVINOPOLIS;2024-06-12;6;2024;7;Interior de MG;APROPRIACAO INDEBITA DE COISA ALHEIA MOVEL;S;1
312230;DIVINOPOLIS;2024-06-12;6;2024;7;Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA DOMESTICA);S;1
312230;DIVINOPOLIS;2024-06-12;6;2024;7;Interior de MG;INJURIA;S;1
312230;DIVINOPOLIS;2024-06-12;6;2024;7;Interior de MG;LESAO CORPORAL;S;1
312230;DIVINOPOLIS;2024-06-13;6;2024;7;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
312230;DIVINOPOLIS;2024-06-14;6;2024;7;Interior de MG;AMEACA;S;5
312230;DIVINOPOLIS;2024-06-14;6;2024;7;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
312230;DIVINOPOLIS;2024-06-14;6;2024;7;Interior de MG;PERSEGUICAO;S;1
312230;DIVINOPOLIS;2024-06-15;6;2024;7;Interior de MG;AMEACA;S;5
312230;DIVINOPOLIS;2024-06-15;6;2024;7;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
312230;DIVINOPOLIS;2024-06-15;6;2024;7;Interior de MG;VIAS DE FATO / AGRESSAO;S;2
312230;DIVINOPOLIS;2024-06-16;6;2024;7;Interior de MG;AMEACA;S;2
312230;DIVINOPOLIS;2024-06-16;6;2024;7;Interior de MG;LESAO CORPORAL;S;3
312230;DIVINOPOLIS;2024-06-16;6;2024;7;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
312230;DIVINOPOLIS;2024-06-17;6;2024;7;Interior de MG;AMEACA;S;1
312230;DIVINOPOLIS;2024-06-17;6;2024;7;Interior de MG;DIFAMACAO;S;1
312230;DIVINOPOLIS;2024-06-17;6;2024;7;Interior de MG;OUTRAS ACOES DEFESA SOCIAL;S;1
312230;DIVINOPOLIS;2024-06-18;6;2024;7;Interior de MG;LESAO CORPORAL;S;1
312230;DIVINOPOLIS;2024-06-18;6;2024;7;Interior de MG;VIAS DE FATO / AGRESSAO;S;2
312230;DIVINOPOLIS;2024-06-19;6;2024;7;Interior de MG;AMEACA;S;1
312230;DIVINOPOLIS;2024-06-21;6;2024;7;Interior de MG;AMEACA;S;1
312230;DIVINOPOLIS;2024-06-21;6;2024;7;Interior de MG;ATRITO VERBAL;S;1
312230;DIVINOPOLIS;2024-06-21;6;2024;7;Interior de MG;ESTELIONATO;S;1
312230;DIVINOPOLIS;2024-06-21;6;2024;7;Interior de MG;PERSEGUICAO;S;1
312230;DIVINOPOLIS;2024-06-22;6;2024;7;Interior de MG;AMEACA;S;1
312230;DIVINOPOLIS;2024-06-22;6;2024;7;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
312230;DIVINOPOLIS;2024-06-23;6;2024;7;Interior de MG;AMEACA;S;1
312230;DIVINOPOLIS;2024-06-23;6;2024;7;Interior de MG;DANO;S;1
312230;DIVINOPOLIS;2024-06-23;6;2024;7;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
312230;DIVINOPOLIS;2024-06-23;6;2024;7;Interior de MG;LESAO CORPORAL;S;1
312230;DIVINOPOLIS;2024-06-24;6;2024;7;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
312230;DIVINOPOLIS;2024-06-24;6;2024;7;Interior de MG;FURTO;S;1
312230;DIVINOPOLIS;2024-06-24;6;2024;7;Interior de MG;LESAO CORPORAL;S;1
312230;DIVINOPOLIS;2024-06-24;6;2024;7;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
312230;DIVINOPOLIS;2024-06-25;6;2024;7;Interior de MG;AMEACA;S;1
312230;DIVINOPOLIS;2024-06-25;6;2024;7;Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA DOMESTICA);S;1
312230;DIVINOPOLIS;2024-06-25;6;2024;7;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;2
312230;DIVINOPOLIS;2024-06-26;6;2024;7;Interior de MG;APROPRIA/DESV/BEM/PROVENTO/PENSAO/REND.IDOSO;S;1
312230;DIVINOPOLIS;2024-06-26;6;2024;7;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
312230;DIVINOPOLIS;2024-06-27;6;2024;7;Interior de MG;LESAO CORPORAL;S;1
312230;DIVINOPOLIS;2024-06-27;6;2024;7;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
312230;DIVINOPOLIS;2024-06-28;6;2024;7;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
312230;DIVINOPOLIS;2024-06-28;6;2024;7;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
312230;DIVINOPOLIS;2024-06-29;6;2024;7;Interior de MG;AMEACA;S;3
312230;DIVINOPOLIS;2024-06-29;6;2024;7;Interior de MG;ATRITO VERBAL;S;1
312230;DIVINOPOLIS;2024-06-29;6;2024;7;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
312230;DIVINOPOLIS;2024-06-29;6;2024;7;Interior de MG;LESAO CORPORAL;S;2
312230;DIVINOPOLIS;2024-06-29;6;2024;7;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
312230;DIVINOPOLIS;2024-06-30;6;2024;7;Interior de MG;AMEACA;S;1
312230;DIVINOPOLIS;2024-06-30;6;2024;7;Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA DOMESTICA);S;1
312230;DIVINOPOLIS;2024-06-30;6;2024;7;Interior de MG;DANO;S;1
312230;DIVINOPOLIS;2024-06-30;6;2024;7;Interior de MG;INJURIA;S;1
312230;DIVINOPOLIS;2024-06-30;6;2024;7;Interior de MG;LESAO CORPORAL;S;1
312230;DIVINOPOLIS;2024-06-30;6;2024;7;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
312230;DIVINOPOLIS;2024-07-01;7;2024;7;Interior de MG;AMEACA;S;1
312230;DIVINOPOLIS;2024-07-01;7;2024;7;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
312230;DIVINOPOLIS;2024-07-01;7;2024;7;Interior de MG;LESAO CORPORAL;S;1
312230;DIVINOPOLIS;2024-07-01;7;2024;7;Interior de MG;OUTRAS ACOES DEFESA SOCIAL;S;1
312230;DIVINOPOLIS;2024-07-01;7;2024;7;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
312230;DIVINOPOLIS;2024-07-02;7;2024;7;Interior de MG;AMEACA;S;1
312230;DIVINOPOLIS;2024-07-02;7;2024;7;Interior de MG;ESTUPRO DE VULNERAVEL;S;1
312230;DIVINOPOLIS;2024-07-04;7;2024;7;Interior de MG;AMEACA;S;1
312230;DIVINOPOLIS;2024-07-04;7;2024;7;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
312230;DIVINOPOLIS;2024-07-04;7;2024;7;Interior de MG;DIFAMACAO;S;1
312230;DIVINOPOLIS;2024-07-04;7;2024;7;Interior de MG;LESAO CORPORAL;S;1
312230;DIVINOPOLIS;2024-07-05;7;2024;7;Interior de MG;AMEACA;S;2
312230;DIVINOPOLIS;2024-07-05;7;2024;7;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
312230;DIVINOPOLIS;2024-07-05;7;2024;7;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
312230;DIVINOPOLIS;2024-07-06;7;2024;7;Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA DOMESTICA);S;1
312230;DIVINOPOLIS;2024-07-06;7;2024;7;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
312230;DIVINOPOLIS;2024-07-07;7;2024;7;Interior de MG;AMEACA;S;2
312230;DIVINOPOLIS;2024-07-07;7;2024;7;Interior de MG;DANO;S;1
312230;DIVINOPOLIS;2024-07-07;7;2024;7;Interior de MG;INCENDIO;S;1
312230;DIVINOPOLIS;2024-07-07;7;2024;7;Interior de MG;LESAO CORPORAL;S;2
312230;DIVINOPOLIS;2024-07-07;7;2024;7;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
312230;DIVINOPOLIS;2024-07-08;7;2024;7;Interior de MG;AMEACA;S;2
312230;DIVINOPOLIS;2024-07-08;7;2024;7;Interior de MG;PERSEGUICAO;S;1
312230;DIVINOPOLIS;2024-07-09;7;2024;7;Interior de MG;AMEACA;S;1
312230;DIVINOPOLIS;2024-07-09;7;2024;7;Interior de MG;OUTRAS ACOES DEFESA SOCIAL;S;1
312230;DIVINOPOLIS;2024-07-10;7;2024;7;Interior de MG;AMEACA;S;2
312230;DIVINOPOLIS;2024-07-10;7;2024;7;Interior de MG;VIOLENCIA PSICOLOGICA;S;1
312230;DIVINOPOLIS;2024-07-11;7;2024;7;Interior de MG;AMEACA;S;1
312230;DIVINOPOLIS;2024-07-11;7;2024;7;Interior de MG;DESOBEDECE ORDEM JUDICIAL (PERDA/SUS DIREITO);S;1
312230;DIVINOPOLIS;2024-07-11;7;2024;7;Interior de MG;INJURIA;S;1
312230;DIVINOPOLIS;2024-07-11;7;2024;7;Interior de MG;LESAO CORPORAL;S;2
312230;DIVINOPOLIS;2024-07-12;7;2024;7;Interior de MG;AMEACA;S;5
312230;DIVINOPOLIS;2024-07-12;7;2024;7;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
312230;DIVINOPOLIS;2024-07-12;7;2024;7;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
312230;DIVINOPOLIS;2024-07-13;7;2024;7;Interior de MG;AMEACA;S;2
312230;DIVINOPOLIS;2024-07-13;7;2024;7;Interior de MG;INJURIA;S;1
312230;DIVINOPOLIS;2024-07-13;7;2024;7;Interior de MG;LESAO CORPORAL;S;1
312230;DIVINOPOLIS;2024-07-13;7;2024;7;Interior de MG;VIAS DE FATO / AGRESSAO;S;2
312230;DIVINOPOLIS;2024-07-14;7;2024;7;Interior de MG;AMEACA;S;1
312230;DIVINOPOLIS;2024-07-14;7;2024;7;Interior de MG;LESAO CORPORAL;S;1
312230;DIVINOPOLIS;2024-07-15;7;2024;7;Interior de MG;AMEACA;S;1
312230;DIVINOPOLIS;2024-07-15;7;2024;7;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
312230;DIVINOPOLIS;2024-07-16;7;2024;7;Interior de MG;AMEACA;S;1
312230;DIVINOPOLIS;2024-07-16;7;2024;7;Interior de MG;DANO;S;1
312230;DIVINOPOLIS;2024-07-17;7;2024;7;Interior de MG;AMEACA;S;1
312230;DIVINOPOLIS;2024-07-17;7;2024;7;Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA DOMESTICA);S;1
312230;DIVINOPOLIS;2024-07-17;7;2024;7;Interior de MG;OUTRAS INFRACOES CONTRA DIGNIDADE SEXUAL E A FAMILIA;S;1
312230;DIVINOPOLIS;2024-07-18;7;2024;7;Interior de MG;AMEACA;S;1
312230;DIVINOPOLIS;2024-07-18;7;2024;7;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
312230;DIVINOPOLIS;2024-07-19;7;2024;7;Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA DOMESTICA);S;1
312230;DIVINOPOLIS;2024-07-19;7;2024;7;Interior de MG;VIAS DE FATO / AGRESSAO;S;3
312230;DIVINOPOLIS;2024-07-20;7;2024;7;Interior de MG;DANO;S;1
312230;DIVINOPOLIS;2024-07-20;7;2024;7;Interior de MG;INJURIA;S;1
312230;DIVINOPOLIS;2024-07-20;7;2024;7;Interior de MG;LESAO CORPORAL;S;1
312230;DIVINOPOLIS;2024-07-20;7;2024;7;Interior de MG;VIAS DE FATO / AGRESSAO;S;2
312230;DIVINOPOLIS;2024-07-21;7;2024;7;Interior de MG;LESAO CORPORAL;S;1
312230;DIVINOPOLIS;2024-07-21;7;2024;7;Interior de MG;PERTURBACAO DO TRABALHO OU DO SOSSEGO ALHEIOS;S;1
312230;DIVINOPOLIS;2024-07-21;7;2024;7;Interior de MG;VIAS DE FATO / AGRESSAO;S;2
312230;DIVINOPOLIS;2024-07-22;7;2024;7;Interior de MG;AMEACA;S;2
312230;DIVINOPOLIS;2024-07-22;7;2024;7;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
312230;DIVINOPOLIS;2024-07-22;7;2024;7;Interior de MG;FURTO;S;1
312230;DIVINOPOLIS;2024-07-22;7;2024;7;Interior de MG;LESAO CORPORAL;S;2
312230;DIVINOPOLIS;2024-07-22;7;2024;7;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
312230;DIVINOPOLIS;2024-07-23;7;2024;7;Interior de MG;AMEACA;S;2
312230;DIVINOPOLIS;2024-07-23;7;2024;7;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
312230;DIVINOPOLIS;2024-07-23;7;2024;7;Interior de MG;DIFAMACAO;S;1
312230;DIVINOPOLIS;2024-07-23;7;2024;7;Interior de MG;ESTELIONATO;S;1
312230;DIVINOPOLIS;2024-07-24;7;2024;7;Interior de MG;FURTO;S;1
312230;DIVINOPOLIS;2024-07-24;7;2024;7;Interior de MG;IMPEDE/RECUSA/NAO ASSISTE A SAUDE DO IDOSO;S;1
312230;DIVINOPOLIS;2024-07-24;7;2024;7;Interior de MG;LESAO CORPORAL;S;1
312230;DIVINOPOLIS;2024-07-25;7;2024;7;Interior de MG;FURTO;S;1
312230;DIVINOPOLIS;2024-07-25;7;2024;7;Interior de MG;OUTRAS INFRACOES CONTRA DIGNIDADE SEXUAL E A FAMILIA;S;1
312230;DIVINOPOLIS;2024-07-26;7;2024;7;Interior de MG;AMEACA;S;1
312230;DIVINOPOLIS;2024-07-26;7;2024;7;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
312230;DIVINOPOLIS;2024-07-26;7;2024;7;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
312230;DIVINOPOLIS;2024-07-27;7;2024;7;Interior de MG;AMEACA;S;3
312230;DIVINOPOLIS;2024-07-27;7;2024;7;Interior de MG;COACAO NO CURSO DO PROCESSO;S;1
312230;DIVINOPOLIS;2024-07-27;7;2024;7;Interior de MG;DANO;S;1
312230;DIVINOPOLIS;2024-07-27;7;2024;7;Interior de MG;LESAO CORPORAL;S;1
312230;DIVINOPOLIS;2024-07-27;7;2024;7;Interior de MG;VIAS DE FATO / AGRESSAO;S;2
312230;DIVINOPOLIS;2024-07-28;7;2024;7;Interior de MG;AMEACA;S;2
312230;DIVINOPOLIS;2024-07-28;7;2024;7;Interior de MG;LESAO CORPORAL;S;3
312230;DIVINOPOLIS;2024-07-28;7;2024;7;Interior de MG;VIAS DE FATO / AGRESSAO;S;4
312230;DIVINOPOLIS;2024-07-29;7;2024;7;Interior de MG;AMEACA;S;1
312230;DIVINOPOLIS;2024-07-29;7;2024;7;Interior de MG;LESAO CORPORAL;S;1
312230;DIVINOPOLIS;2024-07-30;7;2024;7;Interior de MG;AMEACA;S;3
312230;DIVINOPOLIS;2024-07-30;7;2024;7;Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA DOMESTICA);S;1
312230;DIVINOPOLIS;2024-07-30;7;2024;7;Interior de MG;LESAO CORPORAL;S;1
312230;DIVINOPOLIS;2024-07-30;7;2024;7;Interior de MG;VIAS DE FATO / AGRESSAO;S;2
312230;DIVINOPOLIS;2024-07-31;7;2024;7;Interior de MG;AMEACA;S;1
312230;DIVINOPOLIS;2024-07-31;7;2024;7;Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA DOMESTICA);S;1
312230;DIVINOPOLIS;2024-07-31;7;2024;7;Interior de MG;FURTO;S;1
312230;DIVINOPOLIS;2024-07-31;7;2024;7;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
312230;DIVINOPOLIS;2024-08-01;8;2024;7;Interior de MG;APROPRIACAO INDEBITA DE COISA ALHEIA MOVEL;S;1
312230;DIVINOPOLIS;2024-08-01;8;2024;7;Interior de MG;LESAO CORPORAL;S;1
312230;DIVINOPOLIS;2024-08-02;8;2024;7;Interior de MG;AMEACA;S;4
312230;DIVINOPOLIS;2024-08-02;8;2024;7;Interior de MG;ASSEDIO SEXUAL;S;1
312230;DIVINOPOLIS;2024-08-02;8;2024;7;Interior de MG;LESAO CORPORAL;S;2
312230;DIVINOPOLIS;2024-08-02;8;2024;7;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
312230;DIVINOPOLIS;2024-08-03;8;2024;7;Interior de MG;AMEACA;S;2
312230;DIVINOPOLIS;2024-08-03;8;2024;7;Interior de MG;DANO;S;1
312230;DIVINOPOLIS;2024-08-03;8;2024;7;Interior de MG;LESAO CORPORAL;S;4
312230;DIVINOPOLIS;2024-08-03;8;2024;7;Interior de MG;VIAS DE FATO / AGRESSAO;S;2
312230;DIVINOPOLIS;2024-08-04;8;2024;7;Interior de MG;AMEACA;S;1
312230;DIVINOPOLIS;2024-08-04;8;2024;7;Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA DOMESTICA);S;1
312230;DIVINOPOLIS;2024-08-04;8;2024;7;Interior de MG;LESAO CORPORAL;S;2
312230;DIVINOPOLIS;2024-08-06;8;2024;7;Interior de MG;AMEACA;S;2
312230;DIVINOPOLIS;2024-08-06;8;2024;7;Interior de MG;SEQUESTRO E CARCERE PRIVADO;S;1
312230;DIVINOPOLIS;2024-08-07;8;2024;7;Interior de MG;AMEACA;S;2
312230;DIVINOPOLIS;2024-08-07;8;2024;7;Interior de MG;OUTRAS INFRACOES CONTRA DIGNIDADE SEXUAL E A FAMILIA;S;1
312230;DIVINOPOLIS;2024-08-08;8;2024;7;Interior de MG;DANO;S;1
312230;DIVINOPOLIS;2024-08-08;8;2024;7;Interior de MG;LESAO CORPORAL;S;1
312230;DIVINOPOLIS;2024-08-09;8;2024;7;Interior de MG;AMEACA;S;4
312230;DIVINOPOLIS;2024-08-09;8;2024;7;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
312230;DIVINOPOLIS;2024-08-09;8;2024;7;Interior de MG;LESAO CORPORAL;S;2
312230;DIVINOPOLIS;2024-08-09;8;2024;7;Interior de MG;VIOLACAO DE DOMICILIO;S;1
312230;DIVINOPOLIS;2024-08-10;8;2024;7;Interior de MG;AMEACA;S;1
312230;DIVINOPOLIS;2024-08-10;8;2024;7;Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA DOMESTICA);S;1
312230;DIVINOPOLIS;2024-08-10;8;2024;7;Interior de MG;DANO;S;1
312230;DIVINOPOLIS;2024-08-10;8;2024;7;Interior de MG;LESAO CORPORAL;S;3
312230;DIVINOPOLIS;2024-08-10;8;2024;7;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
312230;DIVINOPOLIS;2024-08-11;8;2024;7;Interior de MG;AMEACA;S;3
312230;DIVINOPOLIS;2024-08-11;8;2024;7;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;3
312230;DIVINOPOLIS;2024-08-11;8;2024;7;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
312230;DIVINOPOLIS;2024-08-12;8;2024;7;Interior de MG;AMEACA;S;1
312230;DIVINOPOLIS;2024-08-13;8;2024;7;Interior de MG;AMEACA;S;4
312230;DIVINOPOLIS;2024-08-14;8;2024;7;Interior de MG;ATRITO VERBAL;S;1
312230;DIVINOPOLIS;2024-08-14;8;2024;7;Interior de MG;DIFAMACAO;S;1
312230;DIVINOPOLIS;2024-08-14;8;2024;7;Interior de MG;LESAO CORPORAL;S;1
312230;DIVINOPOLIS;2024-08-14;8;2024;7;Interior de MG;VIOLENCIA PSICOLOGICA;S;1
312230;DIVINOPOLIS;2024-08-15;8;2024;7;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
312230;DIVINOPOLIS;2024-08-15;8;2024;7;Interior de MG;LESAO CORPORAL;S;1
312230;DIVINOPOLIS;2024-08-15;8;2024;7;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
