municipio_cod;municipio_fato;data_fato;mes;ano;risp;rmbh;natureza_delito;tentado_consumado;qtde_vitimas
310020;ABAETE;2021-11-18;11;2021;7º Departamento - Divinópolis;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310020;ABAETE;2021-11-19;11;2021;7º Departamento - Divinópolis;3) Interior de MG;OUTRAS ACOES DEFESA SOCIAL;CONSUMADO;1
310020;ABAETE;2021-11-21;11;2021;7º Departamento - Divinópolis;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
310020;ABAETE;2021-11-21;11;2021;7º Departamento - Divinópolis;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310020;ABAETE;2021-11-22;11;2021;7º Departamento - Divinópolis;3) Interior de MG;PERSEGUICAO;CONSUMADO;1
310020;ABAETE;2021-12-01;12;2021;7º Departamento - Divinópolis;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310020;ABAETE;2021-12-08;12;2021;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;1
310020;ABAETE;2021-12-11;12;2021;7º Departamento - Divinópolis;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310020;ABAETE;2021-12-12;12;2021;7º Departamento - Divinópolis;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310020;ABAETE;2021-12-14;12;2021;7º Departamento - Divinópolis;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310020;ABAETE;2021-12-14;12;2021;7º Departamento - Divinópolis;3) Interior de MG;PERTURBACAO DA TRANQUILIDADE;CONSUMADO;2
310020;ABAETE;2021-12-17;12;2021;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;1
310020;ABAETE;2021-12-17;12;2021;7º Departamento - Divinópolis;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310020;ABAETE;2021-12-19;12;2021;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;1
310020;ABAETE;2021-12-20;12;2021;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;1
310020;ABAETE;2021-12-20;12;2021;7º Departamento - Divinópolis;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310020;ABAETE;2021-12-21;12;2021;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;1
310020;ABAETE;2021-12-22;12;2021;7º Departamento - Divinópolis;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310020;ABAETE;2021-12-24;12;2021;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;1
310020;ABAETE;2021-12-25;12;2021;7º Departamento - Divinópolis;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310020;ABAETE;2021-12-25;12;2021;7º Departamento - Divinópolis;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;2
310020;ABAETE;2021-12-26;12;2021;7º Departamento - Divinópolis;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310020;ABAETE;2021-12-26;12;2021;7º Departamento - Divinópolis;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310020;ABAETE;2021-12-31;12;2021;7º Departamento - Divinópolis;3) Interior de MG;PERSEGUICAO;CONSUMADO;1
310030;ABRE-CAMPO;2021-01-07;1;2021;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310030;ABRE-CAMPO;2021-01-07;1;2021;12º Departamento - Ipatinga;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310030;ABRE-CAMPO;2021-02-03;2;2021;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310030;ABRE-CAMPO;2021-02-05;2;2021;12º Departamento - Ipatinga;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310030;ABRE-CAMPO;2021-02-12;2;2021;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310030;ABRE-CAMPO;2021-02-14;2;2021;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310030;ABRE-CAMPO;2021-02-19;2;2021;12º Departamento - Ipatinga;3) Interior de MG;ABANDONO DE INCAPAZ;CONSUMADO;2
310030;ABRE-CAMPO;2021-02-21;2;2021;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310030;ABRE-CAMPO;2021-02-26;2;2021;12º Departamento - Ipatinga;3) Interior de MG;INJURIA;CONSUMADO;1
310030;ABRE-CAMPO;2021-02-27;2;2021;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310030;ABRE-CAMPO;2021-03-07;3;2021;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310030;ABRE-CAMPO;2021-03-18;3;2021;12º Departamento - Ipatinga;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310030;ABRE-CAMPO;2021-03-19;3;2021;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310030;ABRE-CAMPO;2021-04-01;4;2021;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310030;ABRE-CAMPO;2021-04-08;4;2021;12º Departamento - Ipatinga;3) Interior de MG;FURTO;CONSUMADO;1
310030;ABRE-CAMPO;2021-04-11;4;2021;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310030;ABRE-CAMPO;2021-04-25;4;2021;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310030;ABRE-CAMPO;2021-04-27;4;2021;12º Departamento - Ipatinga;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;2
310030;ABRE-CAMPO;2021-05-09;5;2021;12º Departamento - Ipatinga;3) Interior de MG;CALUNIA;CONSUMADO;1
310030;ABRE-CAMPO;2021-05-10;5;2021;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310030;ABRE-CAMPO;2021-05-19;5;2021;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310030;ABRE-CAMPO;2021-05-21;5;2021;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310030;ABRE-CAMPO;2021-05-25;5;2021;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310030;ABRE-CAMPO;2021-05-30;5;2021;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310030;ABRE-CAMPO;2021-06-01;6;2021;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310030;ABRE-CAMPO;2021-06-05;6;2021;12º Departamento - Ipatinga;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310030;ABRE-CAMPO;2021-06-06;6;2021;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310030;ABRE-CAMPO;2021-06-14;6;2021;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310030;ABRE-CAMPO;2021-07-09;7;2021;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310030;ABRE-CAMPO;2021-07-14;7;2021;12º Departamento - Ipatinga;3) Interior de MG;OUTRAS ACOES DEFESA SOCIAL;CONSUMADO;1
310030;ABRE-CAMPO;2021-07-16;7;2021;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310030;ABRE-CAMPO;2021-07-17;7;2021;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310030;ABRE-CAMPO;2021-07-18;7;2021;12º Departamento - Ipatinga;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310030;ABRE-CAMPO;2021-07-25;7;2021;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310030;ABRE-CAMPO;2021-07-28;7;2021;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310030;ABRE-CAMPO;2021-07-29;7;2021;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310030;ABRE-CAMPO;2021-07-31;7;2021;12º Departamento - Ipatinga;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
310030;ABRE-CAMPO;2021-07-31;7;2021;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310030;ABRE-CAMPO;2021-08-15;8;2021;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310030;ABRE-CAMPO;2021-08-19;8;2021;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310030;ABRE-CAMPO;2021-08-27;8;2021;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310030;ABRE-CAMPO;2021-08-30;8;2021;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310030;ABRE-CAMPO;2021-09-04;9;2021;12º Departamento - Ipatinga;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
310030;ABRE-CAMPO;2021-09-18;9;2021;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;2
310030;ABRE-CAMPO;2021-10-02;10;2021;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310030;ABRE-CAMPO;2021-10-15;10;2021;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310030;ABRE-CAMPO;2021-10-17;10;2021;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310030;ABRE-CAMPO;2021-11-08;11;2021;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310030;ABRE-CAMPO;2021-11-09;11;2021;12º Departamento - Ipatinga;3) Interior de MG;DANO;CONSUMADO;1
310030;ABRE-CAMPO;2021-11-10;11;2021;12º Departamento - Ipatinga;3) Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA ;CONSUMADO;1
310030;ABRE-CAMPO;2021-11-21;11;2021;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310030;ABRE-CAMPO;2021-12-04;12;2021;12º Departamento - Ipatinga;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
310030;ABRE-CAMPO;2021-12-06;12;2021;12º Departamento - Ipatinga;3) Interior de MG;PERSEGUICAO;CONSUMADO;1
310030;ABRE-CAMPO;2021-12-08;12;2021;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310030;ABRE-CAMPO;2021-12-21;12;2021;12º Departamento - Ipatinga;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310040;ACAIACA;2021-01-04;1;2021;12º Departamento - Ipatinga;3) Interior de MG;DANO;CONSUMADO;2
310040;ACAIACA;2021-01-07;1;2021;12º Departamento - Ipatinga;3) Interior de MG;CALUNIA;CONSUMADO;1
310040;ACAIACA;2021-01-25;1;2021;12º Departamento - Ipatinga;3) Interior de MG;DIVULGACAO CENA ESTUPRO E IMAGEM NUDEZ, SEXO OU PO;CONSUMADO;1
310040;ACAIACA;2021-02-03;2;2021;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310040;ACAIACA;2021-02-18;2;2021;12º Departamento - Ipatinga;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310040;ACAIACA;2021-02-21;2;2021;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310040;ACAIACA;2021-03-23;3;2021;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310040;ACAIACA;2021-04-05;4;2021;12º Departamento - Ipatinga;3) Interior de MG;FURTO;CONSUMADO;1
310040;ACAIACA;2021-04-26;4;2021;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310040;ACAIACA;2021-04-30;4;2021;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310040;ACAIACA;2021-05-28;5;2021;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310040;ACAIACA;2021-05-31;5;2021;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310040;ACAIACA;2021-06-07;6;2021;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310040;ACAIACA;2021-07-11;7;2021;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310040;ACAIACA;2021-07-17;7;2021;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310040;ACAIACA;2021-07-24;7;2021;12º Departamento - Ipatinga;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310040;ACAIACA;2021-08-25;8;2021;12º Departamento - Ipatinga;3) Interior de MG;ABANDONO DE INCAPAZ;CONSUMADO;1
310040;ACAIACA;2021-09-12;9;2021;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310040;ACAIACA;2021-10-04;10;2021;12º Departamento - Ipatinga;3) Interior de MG;DIVULGA MEIO INF/TV/FOTO CENA SEXO CRIANCA/ADOLESC;CONSUMADO;1
310040;ACAIACA;2021-10-15;10;2021;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310040;ACAIACA;2021-11-17;11;2021;12º Departamento - Ipatinga;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310040;ACAIACA;2021-11-18;11;2021;12º Departamento - Ipatinga;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310040;ACAIACA;2021-11-29;11;2021;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310040;ACAIACA;2021-12-07;12;2021;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310050;ACUCENA;2021-01-15;1;2021;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310050;ACUCENA;2021-02-20;2;2021;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310050;ACUCENA;2021-02-25;2;2021;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310050;ACUCENA;2021-03-09;3;2021;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310050;ACUCENA;2021-04-12;4;2021;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310050;ACUCENA;2021-04-16;4;2021;12º Departamento - Ipatinga;3) Interior de MG;FURTO;CONSUMADO;1
310050;ACUCENA;2021-04-21;4;2021;12º Departamento - Ipatinga;3) Interior de MG;FURTO;CONSUMADO;1
310050;ACUCENA;2021-05-09;5;2021;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310050;ACUCENA;2021-05-09;5;2021;12º Departamento - Ipatinga;3) Interior de MG;DIFAMACAO;CONSUMADO;1
310050;ACUCENA;2021-05-23;5;2021;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310050;ACUCENA;2021-07-11;7;2021;12º Departamento - Ipatinga;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310050;ACUCENA;2021-07-18;7;2021;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310050;ACUCENA;2021-07-31;7;2021;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310050;ACUCENA;2021-08-10;8;2021;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310050;ACUCENA;2021-08-13;8;2021;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310050;ACUCENA;2021-08-17;8;2021;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310050;ACUCENA;2021-09-03;9;2021;12º Departamento - Ipatinga;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310050;ACUCENA;2021-09-04;9;2021;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310050;ACUCENA;2021-10-17;10;2021;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310050;ACUCENA;2021-10-29;10;2021;12º Departamento - Ipatinga;3) Interior de MG;POSSE ILEGAL ARMA DE FOGO/ACESSÓRIO/MUNIÇÃO DE USO;CONSUMADO;2
310050;ACUCENA;2021-10-29;10;2021;12º Departamento - Ipatinga;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310050;ACUCENA;2021-11-05;11;2021;12º Departamento - Ipatinga;3) Interior de MG;FURTO;CONSUMADO;1
310050;ACUCENA;2021-11-06;11;2021;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310050;ACUCENA;2021-11-12;11;2021;12º Departamento - Ipatinga;3) Interior de MG;DISPARO DE ARMA DE FOGO/ACIONAM DE MUNICAO;CONSUMADO;1
310050;ACUCENA;2021-11-30;11;2021;12º Departamento - Ipatinga;3) Interior de MG;OUTRAS ATENDIMENTOS DE DENUNCIAS DE FATOS DE SEGUR;CONSUMADO;1
310060;AGUA BOA;2021-01-14;1;2021;14º Departamento - Curvelo;3) Interior de MG;OUTRAS DENUNCIA RECLAMACOES SOLICITACOES DEF SOCIA;CONSUMADO;1
310060;AGUA BOA;2021-01-28;1;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
310060;AGUA BOA;2021-02-07;2;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;2
310060;AGUA BOA;2021-02-15;2;2021;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;2
310060;AGUA BOA;2021-02-27;2;2021;14º Departamento - Curvelo;3) Interior de MG;DANO;CONSUMADO;1
310060;AGUA BOA;2021-02-28;2;2021;14º Departamento - Curvelo;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310060;AGUA BOA;2021-03-05;3;2021;14º Departamento - Curvelo;3) Interior de MG;IMPORTUNACAO SEXUAL;CONSUMADO;1
310060;AGUA BOA;2021-03-13;3;2021;14º Departamento - Curvelo;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310060;AGUA BOA;2021-03-17;3;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
310060;AGUA BOA;2021-03-20;3;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
310060;AGUA BOA;2021-03-27;3;2021;14º Departamento - Curvelo;3) Interior de MG;LESAO CORPORAL;CONSUMADO;2
310060;AGUA BOA;2021-04-04;4;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
310060;AGUA BOA;2021-04-11;4;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
310060;AGUA BOA;2021-04-21;4;2021;14º Departamento - Curvelo;3) Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA ;CONSUMADO;1
310060;AGUA BOA;2021-04-25;4;2021;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310060;AGUA BOA;2021-05-03;5;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
310060;AGUA BOA;2021-05-17;5;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
310060;AGUA BOA;2021-05-23;5;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
310060;AGUA BOA;2021-05-31;5;2021;14º Departamento - Curvelo;3) Interior de MG;ESTUPRO DE VULNERAVEL;CONSUMADO;1
310060;AGUA BOA;2021-06-07;6;2021;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;2
310060;AGUA BOA;2021-06-16;6;2021;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310060;AGUA BOA;2021-06-17;6;2021;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310060;AGUA BOA;2021-06-18;6;2021;14º Departamento - Curvelo;3) Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA ;CONSUMADO;1
310060;AGUA BOA;2021-06-20;6;2021;14º Departamento - Curvelo;3) Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA ;CONSUMADO;1
310060;AGUA BOA;2021-07-05;7;2021;14º Departamento - Curvelo;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310060;AGUA BOA;2021-07-06;7;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
310060;AGUA BOA;2021-07-10;7;2021;14º Departamento - Curvelo;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310060;AGUA BOA;2021-07-17;7;2021;14º Departamento - Curvelo;3) Interior de MG;ESTUPRO;CONSUMADO;1
310060;AGUA BOA;2021-07-20;7;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
310060;AGUA BOA;2021-07-25;7;2021;14º Departamento - Curvelo;3) Interior de MG;HOMICIDIO;TENTADO;1
310060;AGUA BOA;2021-08-05;8;2021;14º Departamento - Curvelo;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310060;AGUA BOA;2021-08-09;8;2021;14º Departamento - Curvelo;3) Interior de MG;OUTRAS INFRACOES CONTRA O PATRIMONIO;CONSUMADO;1
310060;AGUA BOA;2021-09-03;9;2021;14º Departamento - Curvelo;3) Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA ;CONSUMADO;1
310060;AGUA BOA;2021-09-06;9;2021;14º Departamento - Curvelo;3) Interior de MG;DANO;CONSUMADO;1
310060;AGUA BOA;2021-09-19;9;2021;14º Departamento - Curvelo;3) Interior de MG;VIOLACAO DE DOMICILIO;TENTADO;1
310060;AGUA BOA;2021-09-23;9;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
310060;AGUA BOA;2021-10-13;10;2021;14º Departamento - Curvelo;3) Interior de MG;EXTORSAO;CONSUMADO;1
310060;AGUA BOA;2021-10-21;10;2021;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310060;AGUA BOA;2021-10-26;10;2021;14º Departamento - Curvelo;3) Interior de MG;OUTROS INFRACOES C/ A PESSOA;CONSUMADO;1
310060;AGUA BOA;2021-11-07;11;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;2
310060;AGUA BOA;2021-11-23;11;2021;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310060;AGUA BOA;2021-11-30;11;2021;14º Departamento - Curvelo;3) Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA ;CONSUMADO;1
310060;AGUA BOA;2021-12-03;12;2021;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310060;AGUA BOA;2021-12-09;12;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
310060;AGUA BOA;2021-12-14;12;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
310060;AGUA BOA;2021-12-18;12;2021;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
310070;AGUA COMPRIDA;2021-01-01;1;2021;5º Departamento - Uberaba;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310070;AGUA COMPRIDA;2021-02-06;2;2021;5º Departamento - Uberaba;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;2
310070;AGUA COMPRIDA;2021-02-07;2;2021;5º Departamento - Uberaba;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;2
310070;AGUA COMPRIDA;2021-02-08;2;2021;5º Departamento - Uberaba;3) Interior de MG;AMEACA;CONSUMADO;1
310070;AGUA COMPRIDA;2021-02-13;2;2021;5º Departamento - Uberaba;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310070;AGUA COMPRIDA;2021-04-11;4;2021;5º Departamento - Uberaba;3) Interior de MG;AMEACA;CONSUMADO;1
310070;AGUA COMPRIDA;2021-04-12;4;2021;5º Departamento - Uberaba;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310070;AGUA COMPRIDA;2021-08-22;8;2021;5º Departamento - Uberaba;3) Interior de MG;AMEACA;CONSUMADO;1
310070;AGUA COMPRIDA;2021-08-22;8;2021;5º Departamento - Uberaba;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310070;AGUA COMPRIDA;2021-12-18;12;2021;5º Departamento - Uberaba;3) Interior de MG;AMEACA;CONSUMADO;1
310080;AGUANIL;2021-01-03;1;2021;6º Departamento - Lavras;3) Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA ;CONSUMADO;1
310080;AGUANIL;2021-01-23;1;2021;6º Departamento - Lavras;3) Interior de MG;OUTRAS INFRACOES CONTRA DIGNIDADE SEXUAL E A FAMIL;CONSUMADO;1
310080;AGUANIL;2021-03-12;3;2021;6º Departamento - Lavras;3) Interior de MG;ATRITO VERBAL;CONSUMADO;1
310080;AGUANIL;2021-04-11;4;2021;6º Departamento - Lavras;3) Interior de MG;AMEACA;CONSUMADO;1
310080;AGUANIL;2021-05-14;5;2021;6º Departamento - Lavras;3) Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA ;CONSUMADO;1
310080;AGUANIL;2021-05-17;5;2021;6º Departamento - Lavras;3) Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA ;CONSUMADO;1
310080;AGUANIL;2021-05-22;5;2021;6º Departamento - Lavras;3) Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA ;CONSUMADO;1
310080;AGUANIL;2021-06-24;6;2021;6º Departamento - Lavras;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310080;AGUANIL;2021-06-29;6;2021;6º Departamento - Lavras;3) Interior de MG;AMEACA;CONSUMADO;1
310080;AGUANIL;2021-06-30;6;2021;6º Departamento - Lavras;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310080;AGUANIL;2021-07-15;7;2021;6º Departamento - Lavras;3) Interior de MG;AMEACA;CONSUMADO;1
310080;AGUANIL;2021-07-18;7;2021;6º Departamento - Lavras;3) Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA ;CONSUMADO;1
310080;AGUANIL;2021-07-24;7;2021;6º Departamento - Lavras;3) Interior de MG;AMEACA;CONSUMADO;1
310080;AGUANIL;2021-07-25;7;2021;6º Departamento - Lavras;3) Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA ;CONSUMADO;1
