municipio_cod;municipio_fato;data_fato;mes;ano;risp;rmbh;natureza_delito;tentado_consumado;qtde_vitimas
315430;RESPLENDOR;2022-07-17;7;2022;8º Departamento - Governador Valadares;3) Interior de MG;OUTRAS INFRACOES CONTRA DIGNIDADE SEXUAL E A FAMIL;CONSUMADO;1
315430;RESPLENDOR;2022-07-18;7;2022;8º Departamento - Governador Valadares;3) Interior de MG;AMEACA;CONSUMADO;1
315430;RESPLENDOR;2022-07-18;7;2022;8º Departamento - Governador Valadares;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
315430;RESPLENDOR;2022-07-20;7;2022;8º Departamento - Governador Valadares;3) Interior de MG;OUTRAS INFRACOES CONTRA DIGNIDADE SEXUAL E A FAMIL;CONSUMADO;1
315430;RESPLENDOR;2022-07-22;7;2022;8º Departamento - Governador Valadares;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
315430;RESPLENDOR;2022-07-23;7;2022;8º Departamento - Governador Valadares;3) Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA ;CONSUMADO;1
315430;RESPLENDOR;2022-07-25;7;2022;8º Departamento - Governador Valadares;3) Interior de MG;ABANDONO DE INCAPAZ;CONSUMADO;3
315430;RESPLENDOR;2022-07-29;7;2022;8º Departamento - Governador Valadares;3) Interior de MG;AMEACA;CONSUMADO;1
315430;RESPLENDOR;2022-08-01;8;2022;8º Departamento - Governador Valadares;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
315430;RESPLENDOR;2022-08-03;8;2022;8º Departamento - Governador Valadares;3) Interior de MG;OUTRAS INFRACOES CONTRA DIGNIDADE SEXUAL E A FAMIL;CONSUMADO;1
315430;RESPLENDOR;2022-08-08;8;2022;8º Departamento - Governador Valadares;3) Interior de MG;CALUNIA;CONSUMADO;1
315430;RESPLENDOR;2022-08-08;8;2022;8º Departamento - Governador Valadares;3) Interior de MG;DIFAMACAO;CONSUMADO;1
315430;RESPLENDOR;2022-08-13;8;2022;8º Departamento - Governador Valadares;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
315430;RESPLENDOR;2022-08-13;8;2022;8º Departamento - Governador Valadares;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
315430;RESPLENDOR;2022-08-16;8;2022;8º Departamento - Governador Valadares;3) Interior de MG;CALUNIA;CONSUMADO;1
315430;RESPLENDOR;2022-08-17;8;2022;8º Departamento - Governador Valadares;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
315430;RESPLENDOR;2022-08-27;8;2022;8º Departamento - Governador Valadares;3) Interior de MG;AMEACA;CONSUMADO;1
315430;RESPLENDOR;2022-08-28;8;2022;8º Departamento - Governador Valadares;3) Interior de MG;AMEACA;CONSUMADO;3
315430;RESPLENDOR;2022-08-29;8;2022;8º Departamento - Governador Valadares;3) Interior de MG;AMEACA;CONSUMADO;2
315430;RESPLENDOR;2022-09-05;9;2022;8º Departamento - Governador Valadares;3) Interior de MG;AMEACA;CONSUMADO;1
315430;RESPLENDOR;2022-09-05;9;2022;8º Departamento - Governador Valadares;3) Interior de MG;DESACATO;CONSUMADO;1
315430;RESPLENDOR;2022-09-06;9;2022;8º Departamento - Governador Valadares;3) Interior de MG;AMEACA;CONSUMADO;1
315430;RESPLENDOR;2022-09-08;9;2022;8º Departamento - Governador Valadares;3) Interior de MG;OUTRAS DENUNCIA RECLAMACOES SOLICITACOES DEF SOCIA;CONSUMADO;1
315430;RESPLENDOR;2022-09-10;9;2022;8º Departamento - Governador Valadares;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
315430;RESPLENDOR;2022-09-12;9;2022;8º Departamento - Governador Valadares;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
315430;RESPLENDOR;2022-09-14;9;2022;8º Departamento - Governador Valadares;3) Interior de MG;AMEACA;CONSUMADO;1
315430;RESPLENDOR;2022-09-16;9;2022;8º Departamento - Governador Valadares;3) Interior de MG;AMEACA;CONSUMADO;1
315430;RESPLENDOR;2022-09-18;9;2022;8º Departamento - Governador Valadares;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
315430;RESPLENDOR;2022-09-19;9;2022;8º Departamento - Governador Valadares;3) Interior de MG;AMEACA;CONSUMADO;1
315430;RESPLENDOR;2022-09-22;9;2022;8º Departamento - Governador Valadares;3) Interior de MG;VIOLENCIA PSICOLOGICA;CONSUMADO;1
315430;RESPLENDOR;2022-09-30;9;2022;8º Departamento - Governador Valadares;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
315430;RESPLENDOR;2022-10-02;10;2022;8º Departamento - Governador Valadares;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
315430;RESPLENDOR;2022-10-05;10;2022;8º Departamento - Governador Valadares;3) Interior de MG;AMEACA;CONSUMADO;1
315430;RESPLENDOR;2022-10-05;10;2022;8º Departamento - Governador Valadares;3) Interior de MG;ESTELIONATO;CONSUMADO;1
315430;RESPLENDOR;2022-10-05;10;2022;8º Departamento - Governador Valadares;3) Interior de MG;ESTUPRO DE VULNERAVEL;CONSUMADO;1
315430;RESPLENDOR;2022-10-11;10;2022;8º Departamento - Governador Valadares;3) Interior de MG;MAUS TRATOS;CONSUMADO;1
315430;RESPLENDOR;2022-10-12;10;2022;8º Departamento - Governador Valadares;3) Interior de MG;INJURIA;CONSUMADO;1
315430;RESPLENDOR;2022-10-14;10;2022;8º Departamento - Governador Valadares;3) Interior de MG;AMEACA;CONSUMADO;1
315430;RESPLENDOR;2022-10-24;10;2022;8º Departamento - Governador Valadares;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
315430;RESPLENDOR;2022-10-25;10;2022;8º Departamento - Governador Valadares;3) Interior de MG;AMEACA;CONSUMADO;1
315430;RESPLENDOR;2022-10-25;10;2022;8º Departamento - Governador Valadares;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
315430;RESPLENDOR;2022-10-26;10;2022;8º Departamento - Governador Valadares;3) Interior de MG;AMEACA;CONSUMADO;1
315430;RESPLENDOR;2022-10-30;10;2022;8º Departamento - Governador Valadares;3) Interior de MG;OUTRAS ACOES DEFESA SOCIAL;CONSUMADO;1
315430;RESPLENDOR;2022-11-06;11;2022;8º Departamento - Governador Valadares;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
315430;RESPLENDOR;2022-11-08;11;2022;8º Departamento - Governador Valadares;3) Interior de MG;AMEACA;CONSUMADO;1
315430;RESPLENDOR;2022-11-12;11;2022;8º Departamento - Governador Valadares;3) Interior de MG;LESAO CORPORAL;CONSUMADO;2
315430;RESPLENDOR;2022-11-20;11;2022;8º Departamento - Governador Valadares;3) Interior de MG;AMEACA;CONSUMADO;1
315430;RESPLENDOR;2022-11-29;11;2022;8º Departamento - Governador Valadares;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
315430;RESPLENDOR;2022-12-02;12;2022;8º Departamento - Governador Valadares;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
315430;RESPLENDOR;2022-12-05;12;2022;8º Departamento - Governador Valadares;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
315430;RESPLENDOR;2022-12-14;12;2022;8º Departamento - Governador Valadares;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
315430;RESPLENDOR;2022-12-17;12;2022;8º Departamento - Governador Valadares;3) Interior de MG;LESAO CORPORAL;CONSUMADO;2
315430;RESPLENDOR;2022-12-17;12;2022;8º Departamento - Governador Valadares;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
315430;RESPLENDOR;2022-12-18;12;2022;8º Departamento - Governador Valadares;3) Interior de MG;INJURIA;CONSUMADO;1
315430;RESPLENDOR;2022-12-19;12;2022;8º Departamento - Governador Valadares;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
315430;RESPLENDOR;2022-12-20;12;2022;8º Departamento - Governador Valadares;3) Interior de MG;VIOLENCIA PSICOLOGICA;CONSUMADO;1
315430;RESPLENDOR;2022-12-21;12;2022;8º Departamento - Governador Valadares;3) Interior de MG;APROPRIACAO INDEBITA DE COISA ALHEIA MOVEL;CONSUMADO;1
315430;RESPLENDOR;2022-12-25;12;2022;8º Departamento - Governador Valadares;3) Interior de MG;AMEACA;CONSUMADO;1
315430;RESPLENDOR;2022-12-25;12;2022;8º Departamento - Governador Valadares;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
315430;RESPLENDOR;2022-12-26;12;2022;8º Departamento - Governador Valadares;3) Interior de MG;OUTRAS ACOES DEFESA SOCIAL;CONSUMADO;1
315430;RESPLENDOR;2022-12-29;12;2022;8º Departamento - Governador Valadares;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
315440;RESSAQUINHA;2022-01-12;1;2022;13º Departamento - Barbacena;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
315440;RESSAQUINHA;2022-01-19;1;2022;13º Departamento - Barbacena;3) Interior de MG;PERSEGUICAO;CONSUMADO;1
315440;RESSAQUINHA;2022-01-23;1;2022;13º Departamento - Barbacena;3) Interior de MG;AMEACA;CONSUMADO;1
315440;RESSAQUINHA;2022-02-28;2;2022;13º Departamento - Barbacena;3) Interior de MG;AMEACA;CONSUMADO;1
315440;RESSAQUINHA;2022-03-07;3;2022;13º Departamento - Barbacena;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
315440;RESSAQUINHA;2022-03-15;3;2022;13º Departamento - Barbacena;3) Interior de MG;AMEACA;CONSUMADO;2
315440;RESSAQUINHA;2022-03-26;3;2022;13º Departamento - Barbacena;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
315440;RESSAQUINHA;2022-03-26;3;2022;13º Departamento - Barbacena;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
315440;RESSAQUINHA;2022-05-26;5;2022;13º Departamento - Barbacena;3) Interior de MG;DANO;CONSUMADO;1
315440;RESSAQUINHA;2022-05-30;5;2022;13º Departamento - Barbacena;3) Interior de MG;AMEACA;CONSUMADO;1
315440;RESSAQUINHA;2022-07-09;7;2022;13º Departamento - Barbacena;3) Interior de MG;AMEACA;CONSUMADO;1
315440;RESSAQUINHA;2022-08-08;8;2022;13º Departamento - Barbacena;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
315440;RESSAQUINHA;2022-09-24;9;2022;13º Departamento - Barbacena;3) Interior de MG;AMEACA;CONSUMADO;2
315440;RESSAQUINHA;2022-10-03;10;2022;13º Departamento - Barbacena;3) Interior de MG;AMEACA;CONSUMADO;1
315440;RESSAQUINHA;2022-10-10;10;2022;13º Departamento - Barbacena;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
315440;RESSAQUINHA;2022-10-21;10;2022;13º Departamento - Barbacena;3) Interior de MG;DIFAMACAO;CONSUMADO;1
315440;RESSAQUINHA;2022-10-29;10;2022;13º Departamento - Barbacena;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
315440;RESSAQUINHA;2022-11-20;11;2022;13º Departamento - Barbacena;3) Interior de MG;AMEACA;CONSUMADO;1
315440;RESSAQUINHA;2022-11-23;11;2022;13º Departamento - Barbacena;3) Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA ;CONSUMADO;1
315440;RESSAQUINHA;2022-12-09;12;2022;13º Departamento - Barbacena;3) Interior de MG;AMEACA;CONSUMADO;1
315445;RIACHINHO;2022-01-01;1;2022;16º Departamento - Unaí;3) Interior de MG;AMEACA;CONSUMADO;1
315445;RIACHINHO;2022-01-15;1;2022;16º Departamento - Unaí;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
315445;RIACHINHO;2022-01-17;1;2022;16º Departamento - Unaí;3) Interior de MG;AMEACA;CONSUMADO;1
315445;RIACHINHO;2022-01-18;1;2022;16º Departamento - Unaí;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
315445;RIACHINHO;2022-01-27;1;2022;16º Departamento - Unaí;3) Interior de MG;PERTURBACAO DA TRANQUILIDADE;CONSUMADO;1
315445;RIACHINHO;2022-02-14;2;2022;16º Departamento - Unaí;3) Interior de MG;VIOLACAO DE DOMICILIO;CONSUMADO;1
315445;RIACHINHO;2022-03-05;3;2022;16º Departamento - Unaí;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
315445;RIACHINHO;2022-04-13;4;2022;16º Departamento - Unaí;3) Interior de MG;HOMICIDIO;CONSUMADO;1
315445;RIACHINHO;2022-04-15;4;2022;16º Departamento - Unaí;3) Interior de MG;AMEACA;CONSUMADO;1
315445;RIACHINHO;2022-04-23;4;2022;16º Departamento - Unaí;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
315445;RIACHINHO;2022-04-29;4;2022;16º Departamento - Unaí;3) Interior de MG;AMEACA;CONSUMADO;1
315445;RIACHINHO;2022-05-04;5;2022;16º Departamento - Unaí;3) Interior de MG;ATEND. DENUNCIA DE INFRACOES CONTRA CRIANCAS E ADO;CONSUMADO;1
315445;RIACHINHO;2022-05-19;5;2022;16º Departamento - Unaí;3) Interior de MG;AMEACA;CONSUMADO;1
315445;RIACHINHO;2022-06-10;6;2022;16º Departamento - Unaí;3) Interior de MG;APROPRIACAO INDEBITA DE COISA ALHEIA MOVEL;CONSUMADO;1
315445;RIACHINHO;2022-06-10;6;2022;16º Departamento - Unaí;3) Interior de MG;OUTRAS ACOES DEFESA SOCIAL;CONSUMADO;1
315445;RIACHINHO;2022-06-12;6;2022;16º Departamento - Unaí;3) Interior de MG;ABANDONO DE INCAPAZ;CONSUMADO;1
315445;RIACHINHO;2022-06-13;6;2022;16º Departamento - Unaí;3) Interior de MG;PERSEGUICAO;CONSUMADO;1
315445;RIACHINHO;2022-06-15;6;2022;16º Departamento - Unaí;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
315445;RIACHINHO;2022-06-18;6;2022;16º Departamento - Unaí;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
315445;RIACHINHO;2022-06-24;6;2022;16º Departamento - Unaí;3) Interior de MG;AMEACA;CONSUMADO;1
315445;RIACHINHO;2022-06-24;6;2022;16º Departamento - Unaí;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
315445;RIACHINHO;2022-06-26;6;2022;16º Departamento - Unaí;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
315445;RIACHINHO;2022-07-07;7;2022;16º Departamento - Unaí;3) Interior de MG;DANO;CONSUMADO;1
315445;RIACHINHO;2022-07-10;7;2022;16º Departamento - Unaí;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
315445;RIACHINHO;2022-07-16;7;2022;16º Departamento - Unaí;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
315445;RIACHINHO;2022-07-19;7;2022;16º Departamento - Unaí;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
315445;RIACHINHO;2022-07-24;7;2022;16º Departamento - Unaí;3) Interior de MG;AMEACA;CONSUMADO;1
315445;RIACHINHO;2022-07-26;7;2022;16º Departamento - Unaí;3) Interior de MG;AMEACA;CONSUMADO;1
315445;RIACHINHO;2022-08-10;8;2022;16º Departamento - Unaí;3) Interior de MG;AMEACA;CONSUMADO;2
315445;RIACHINHO;2022-08-27;8;2022;16º Departamento - Unaí;3) Interior de MG;PERSEGUICAO;CONSUMADO;1
315445;RIACHINHO;2022-08-30;8;2022;16º Departamento - Unaí;3) Interior de MG;PERSEGUICAO;CONSUMADO;1
315445;RIACHINHO;2022-09-08;9;2022;16º Departamento - Unaí;3) Interior de MG;AMEACA;CONSUMADO;1
315445;RIACHINHO;2022-09-08;9;2022;16º Departamento - Unaí;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
315445;RIACHINHO;2022-09-09;9;2022;16º Departamento - Unaí;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
315445;RIACHINHO;2022-09-10;9;2022;16º Departamento - Unaí;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
315445;RIACHINHO;2022-09-27;9;2022;16º Departamento - Unaí;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
315445;RIACHINHO;2022-10-05;10;2022;16º Departamento - Unaí;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
315445;RIACHINHO;2022-10-15;10;2022;16º Departamento - Unaí;3) Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA ;CONSUMADO;1
315445;RIACHINHO;2022-10-17;10;2022;16º Departamento - Unaí;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
315445;RIACHINHO;2022-10-28;10;2022;16º Departamento - Unaí;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
315445;RIACHINHO;2022-10-30;10;2022;16º Departamento - Unaí;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
315445;RIACHINHO;2022-11-08;11;2022;16º Departamento - Unaí;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
315445;RIACHINHO;2022-11-25;11;2022;16º Departamento - Unaí;3) Interior de MG;AMEACA;CONSUMADO;1
315445;RIACHINHO;2022-12-07;12;2022;16º Departamento - Unaí;3) Interior de MG;AMEACA;CONSUMADO;1
315445;RIACHINHO;2022-12-08;12;2022;16º Departamento - Unaí;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
315445;RIACHINHO;2022-12-11;12;2022;16º Departamento - Unaí;3) Interior de MG;AMEACA;CONSUMADO;1
315445;RIACHINHO;2022-12-15;12;2022;16º Departamento - Unaí;3) Interior de MG;AMEACA;CONSUMADO;1
315445;RIACHINHO;2022-12-16;12;2022;16º Departamento - Unaí;3) Interior de MG;PERSEGUICAO;CONSUMADO;1
315445;RIACHINHO;2022-12-20;12;2022;16º Departamento - Unaí;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
315445;RIACHINHO;2022-12-29;12;2022;16º Departamento - Unaí;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
315450;RIACHO DOS MACHADOS;2022-01-12;1;2022;11º Departamento - Montes Claros;3) Interior de MG;AMEACA;CONSUMADO;1
315450;RIACHO DOS MACHADOS;2022-02-20;2;2022;11º Departamento - Montes Claros;3) Interior de MG;AMEACA;CONSUMADO;1
315450;RIACHO DOS MACHADOS;2022-03-05;3;2022;11º Departamento - Montes Claros;3) Interior de MG;DANO;CONSUMADO;1
315450;RIACHO DOS MACHADOS;2022-03-20;3;2022;11º Departamento - Montes Claros;3) Interior de MG;AMEACA;CONSUMADO;1
315450;RIACHO DOS MACHADOS;2022-05-03;5;2022;11º Departamento - Montes Claros;3) Interior de MG;AMEACA;CONSUMADO;1
315450;RIACHO DOS MACHADOS;2022-05-07;5;2022;11º Departamento - Montes Claros;3) Interior de MG;DANO;CONSUMADO;1
315450;RIACHO DOS MACHADOS;2022-05-09;5;2022;11º Departamento - Montes Claros;3) Interior de MG;APROPRIACAO INDEBITA DE COISA ALHEIA MOVEL;CONSUMADO;1
315450;RIACHO DOS MACHADOS;2022-06-04;6;2022;11º Departamento - Montes Claros;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
315450;RIACHO DOS MACHADOS;2022-06-28;6;2022;11º Departamento - Montes Claros;3) Interior de MG;DIFAMACAO;CONSUMADO;1
315450;RIACHO DOS MACHADOS;2022-07-11;7;2022;11º Departamento - Montes Claros;3) Interior de MG;CALUNIA;CONSUMADO;1
315450;RIACHO DOS MACHADOS;2022-07-18;7;2022;11º Departamento - Montes Claros;3) Interior de MG;AMEACA;CONSUMADO;1
315450;RIACHO DOS MACHADOS;2022-07-31;7;2022;11º Departamento - Montes Claros;3) Interior de MG;AMEACA;CONSUMADO;1
315450;RIACHO DOS MACHADOS;2022-08-06;8;2022;11º Departamento - Montes Claros;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
315450;RIACHO DOS MACHADOS;2022-08-27;8;2022;11º Departamento - Montes Claros;3) Interior de MG;AMEACA;CONSUMADO;1
315450;RIACHO DOS MACHADOS;2022-09-04;9;2022;11º Departamento - Montes Claros;3) Interior de MG;ATRITO VERBAL;CONSUMADO;1
315450;RIACHO DOS MACHADOS;2022-09-05;9;2022;11º Departamento - Montes Claros;3) Interior de MG;AMEACA;CONSUMADO;1
315450;RIACHO DOS MACHADOS;2022-09-08;9;2022;11º Departamento - Montes Claros;3) Interior de MG;AMEACA;CONSUMADO;1
315450;RIACHO DOS MACHADOS;2022-10-12;10;2022;11º Departamento - Montes Claros;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;2
315450;RIACHO DOS MACHADOS;2022-10-14;10;2022;11º Departamento - Montes Claros;3) Interior de MG;FURTO;CONSUMADO;1
315450;RIACHO DOS MACHADOS;2022-11-12;11;2022;11º Departamento - Montes Claros;3) Interior de MG;AMEACA;CONSUMADO;1
315450;RIACHO DOS MACHADOS;2022-11-20;11;2022;11º Departamento - Montes Claros;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
315450;RIACHO DOS MACHADOS;2022-11-30;11;2022;11º Departamento - Montes Claros;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
315450;RIACHO DOS MACHADOS;2022-12-01;12;2022;11º Departamento - Montes Claros;3) Interior de MG;AMEACA;CONSUMADO;1
315450;RIACHO DOS MACHADOS;2022-12-10;12;2022;11º Departamento - Montes Claros;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
315450;RIACHO DOS MACHADOS;2022-12-11;12;2022;11º Departamento - Montes Claros;3) Interior de MG;AMEACA;CONSUMADO;1
315460;RIBEIRAO DAS NEVES;2022-01-01;1;2022;2º Departamento - Contagem;2) RMBH (sem BH);AMEACA;CONSUMADO;4
315460;RIBEIRAO DAS NEVES;2022-01-01;1;2022;2º Departamento - Contagem;2) RMBH (sem BH);ESTUPRO DE VULNERAVEL;CONSUMADO;1
315460;RIBEIRAO DAS NEVES;2022-01-01;1;2022;2º Departamento - Contagem;2) RMBH (sem BH);LESAO CORPORAL;CONSUMADO;1
315460;RIBEIRAO DAS NEVES;2022-01-01;1;2022;2º Departamento - Contagem;2) RMBH (sem BH);VIAS DE FATO / AGRESSAO;CONSUMADO;6
315460;RIBEIRAO DAS NEVES;2022-01-02;1;2022;2º Departamento - Contagem;2) RMBH (sem BH);AMEACA;CONSUMADO;5
315460;RIBEIRAO DAS NEVES;2022-01-02;1;2022;2º Departamento - Contagem;2) RMBH (sem BH);ESTELIONATO;CONSUMADO;1
315460;RIBEIRAO DAS NEVES;2022-01-02;1;2022;2º Departamento - Contagem;2) RMBH (sem BH);VIAS DE FATO / AGRESSAO;CONSUMADO;1
315460;RIBEIRAO DAS NEVES;2022-01-03;1;2022;2º Departamento - Contagem;2) RMBH (sem BH);AMEACA;CONSUMADO;2
315460;RIBEIRAO DAS NEVES;2022-01-03;1;2022;2º Departamento - Contagem;2) RMBH (sem BH);ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA ;CONSUMADO;1
315460;RIBEIRAO DAS NEVES;2022-01-03;1;2022;2º Departamento - Contagem;2) RMBH (sem BH);DANO;CONSUMADO;1
315460;RIBEIRAO DAS NEVES;2022-01-03;1;2022;2º Departamento - Contagem;2) RMBH (sem BH);EXTORSAO;CONSUMADO;1
315460;RIBEIRAO DAS NEVES;2022-01-03;1;2022;2º Departamento - Contagem;2) RMBH (sem BH);LESAO CORPORAL;CONSUMADO;1
315460;RIBEIRAO DAS NEVES;2022-01-03;1;2022;2º Departamento - Contagem;2) RMBH (sem BH);SEQUESTRO E CARCERE PRIVADO;CONSUMADO;1
315460;RIBEIRAO DAS NEVES;2022-01-03;1;2022;2º Departamento - Contagem;2) RMBH (sem BH);VIAS DE FATO / AGRESSAO;CONSUMADO;2
315460;RIBEIRAO DAS NEVES;2022-01-04;1;2022;2º Departamento - Contagem;2) RMBH (sem BH);AMEACA;CONSUMADO;3
315460;RIBEIRAO DAS NEVES;2022-01-04;1;2022;2º Departamento - Contagem;2) RMBH (sem BH);VIAS DE FATO / AGRESSAO;CONSUMADO;1
315460;RIBEIRAO DAS NEVES;2022-01-04;1;2022;2º Departamento - Contagem;2) RMBH (sem BH);VIOLACAO DE DOMICILIO;CONSUMADO;1
315460;RIBEIRAO DAS NEVES;2022-01-05;1;2022;2º Departamento - Contagem;2) RMBH (sem BH);AMEACA;CONSUMADO;1
315460;RIBEIRAO DAS NEVES;2022-01-05;1;2022;2º Departamento - Contagem;2) RMBH (sem BH);LESAO CORPORAL;CONSUMADO;2
315460;RIBEIRAO DAS NEVES;2022-01-05;1;2022;2º Departamento - Contagem;2) RMBH (sem BH);VIAS DE FATO / AGRESSAO;CONSUMADO;1
315460;RIBEIRAO DAS NEVES;2022-01-06;1;2022;2º Departamento - Contagem;2) RMBH (sem BH);AMEACA;CONSUMADO;5
315460;RIBEIRAO DAS NEVES;2022-01-06;1;2022;2º Departamento - Contagem;2) RMBH (sem BH);VIAS DE FATO / AGRESSAO;CONSUMADO;1
315460;RIBEIRAO DAS NEVES;2022-01-07;1;2022;2º Departamento - Contagem;2) RMBH (sem BH);AMEACA;CONSUMADO;4
315460;RIBEIRAO DAS NEVES;2022-01-07;1;2022;2º Departamento - Contagem;2) RMBH (sem BH);VIAS DE FATO / AGRESSAO;CONSUMADO;1
315460;RIBEIRAO DAS NEVES;2022-01-08;1;2022;2º Departamento - Contagem;2) RMBH (sem BH);AMEACA;CONSUMADO;2
315460;RIBEIRAO DAS NEVES;2022-01-08;1;2022;2º Departamento - Contagem;2) RMBH (sem BH);ATRITO VERBAL;CONSUMADO;1
315460;RIBEIRAO DAS NEVES;2022-01-08;1;2022;2º Departamento - Contagem;2) RMBH (sem BH);IMPORTUNACAO SEXUAL;CONSUMADO;1
315460;RIBEIRAO DAS NEVES;2022-01-08;1;2022;2º Departamento - Contagem;2) RMBH (sem BH);OUTRAS ACOES DEFESA SOCIAL;CONSUMADO;1
315460;RIBEIRAO DAS NEVES;2022-01-08;1;2022;2º Departamento - Contagem;2) RMBH (sem BH);PERTURBACAO DA TRANQUILIDADE;CONSUMADO;1
315460;RIBEIRAO DAS NEVES;2022-01-09;1;2022;2º Departamento - Contagem;2) RMBH (sem BH);AMEACA;CONSUMADO;3
315460;RIBEIRAO DAS NEVES;2022-01-09;1;2022;2º Departamento - Contagem;2) RMBH (sem BH);DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
315460;RIBEIRAO DAS NEVES;2022-01-09;1;2022;2º Departamento - Contagem;2) RMBH (sem BH);LESAO CORPORAL;CONSUMADO;4
315460;RIBEIRAO DAS NEVES;2022-01-09;1;2022;2º Departamento - Contagem;2) RMBH (sem BH);VIAS DE FATO / AGRESSAO;CONSUMADO;3
315460;RIBEIRAO DAS NEVES;2022-01-10;1;2022;2º Departamento - Contagem;2) RMBH (sem BH);AMEACA;CONSUMADO;3
315460;RIBEIRAO DAS NEVES;2022-01-10;1;2022;2º Departamento - Contagem;2) RMBH (sem BH);DESOBEDECE ORDEM JUDICIAL (PERDA/SUS DIREITO);CONSUMADO;1
315460;RIBEIRAO DAS NEVES;2022-01-10;1;2022;2º Departamento - Contagem;2) RMBH (sem BH);FURTO;CONSUMADO;1
315460;RIBEIRAO DAS NEVES;2022-01-10;1;2022;2º Departamento - Contagem;2) RMBH (sem BH);LESAO CORPORAL;CONSUMADO;1
